24.0680 	EXP 	P2: text = 'V'
24.0680 	EXP 	P3: text = 'I'
24.0680 	EXP 	P4: text = 'K'
24.0680 	EXP 	P5: text = 'Y'
24.0680 	EXP 	P6: text = 'G'
24.0680 	EXP 	P7: text = 'J'
24.0680 	EXP 	P8: text = 'W'
24.0680 	EXP 	P9: text = 'H'
24.0680 	EXP 	P10: text = 'E'
24.0680 	EXP 	P11: text = 'X'
24.0680 	EXP 	P12: text = 'S'
24.0680 	EXP 	P13: text = 'A'
24.0680 	EXP 	P14: text = 'L'
24.0680 	EXP 	P15: text = 'T'
24.0680 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
24.0680 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
24.0680 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
24.0680 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
24.0680 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
24.0680 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
24.0680 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
24.0680 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
24.0680 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
24.0680 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
24.0680 	EXP 	P11: color = '[ 1. -1. -1.] (rgb)'
24.0680 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
24.0680 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
24.0680 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
24.0680 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
24.0680 	EXP 	LeftDistractor: image = 'FEAR1.bmp'
24.0680 	EXP 	RightDistractor: image = 'BLANK.bmp'
24.0680 	EXP 	fixation: autoDraw = True
24.2651 	EXP 	fixation: autoDraw = False
24.2821 	EXP 	P1: autoDraw = True
24.3319 	EXP 	P1: autoDraw = False
24.3486 	EXP 	P14: autoDraw = True
24.3980 	EXP 	P14: autoDraw = False
24.4153 	EXP 	P2: autoDraw = True
24.4650 	EXP 	P2: autoDraw = False
24.5473 	EXP 	P3: autoDraw = True
24.5977 	EXP 	P3: autoDraw = False
24.6807 	EXP 	P4: autoDraw = True
24.7308 	EXP 	P4: autoDraw = False
24.8144 	EXP 	P5: autoDraw = True
24.8647 	EXP 	P5: autoDraw = False
24.9479 	EXP 	P6: autoDraw = True
24.9979 	EXP 	P6: autoDraw = False
25.0812 	EXP 	P7: autoDraw = True
25.1312 	EXP 	P7: autoDraw = False
25.2145 	EXP 	P8: autoDraw = True
25.2647 	EXP 	P8: autoDraw = False
25.3474 	EXP 	P9: autoDraw = True
25.3474 	EXP 	LeftDistractor: autoDraw = True
25.3474 	EXP 	RightDistractor: autoDraw = True
25.3980 	EXP 	P9: autoDraw = False
25.3980 	EXP 	LeftDistractor: autoDraw = False
25.3980 	EXP 	RightDistractor: autoDraw = False
25.4806 	EXP 	P10: autoDraw = True
25.5305 	EXP 	P10: autoDraw = False
25.6144 	EXP 	P11: autoDraw = True
25.6644 	EXP 	P11: autoDraw = False
25.7478 	EXP 	P12: autoDraw = True
25.7983 	EXP 	P12: autoDraw = False
25.8815 	EXP 	P13: autoDraw = True
25.9308 	EXP 	P13: autoDraw = False
26.1472 	EXP 	P15: autoDraw = True
26.1979 	EXP 	P15: autoDraw = False
26.2477 	EXP 	ResponseWindow: autoDraw = True
26.8003 	DATA 	Keypress: x
26.8170 	EXP 	New trial (rep=0, index=5): OrderedDict([('Order', 20), ('LeftD', None), ('RightD', None), ('Target', 'X'), ('correctresp', 'x'), ('Lag', None)])
26.8832 	EXP 	fixation: autoDraw = False
26.8832 	EXP 	P1: autoDraw = False
26.8832 	EXP 	P2: autoDraw = False
26.8832 	EXP 	P3: autoDraw = False
26.8832 	EXP 	P4: autoDraw = False
26.8832 	EXP 	P5: autoDraw = False
26.8832 	EXP 	P6: autoDraw = False
26.8832 	EXP 	P7: autoDraw = False
26.8832 	EXP 	P8: autoDraw = False
26.8832 	EXP 	P9: autoDraw = False
26.8832 	EXP 	P10: autoDraw = False
26.8832 	EXP 	P11: autoDraw = False
26.8832 	EXP 	P12: autoDraw = False
26.8832 	EXP 	P13: autoDraw = False
26.8832 	EXP 	P14: autoDraw = False
26.8832 	EXP 	P15: autoDraw = False
26.8832 	EXP 	ResponseWindow: autoDraw = False
26.8832 	EXP 	LeftDistractor: autoDraw = False
26.8832 	EXP 	RightDistractor: autoDraw = False
26.8832 	EXP 	P1: text = 'V'
26.8832 	EXP 	P2: text = 'K'
26.8832 	EXP 	P3: text = 'T'
26.8832 	EXP 	P4: text = 'G'
26.8832 	EXP 	P5: text = 'A'
26.8832 	EXP 	P6: text = 'I'
26.8832 	EXP 	P7: text = 'Y'
26.8832 	EXP 	P8: text = 'H'
26.8832 	EXP 	P9: text = 'J'
26.8832 	EXP 	P10: text = 'E'
26.8832 	EXP 	P11: text = 'F'
26.8832 	EXP 	P12: text = 'X'
26.8832 	EXP 	P13: text = 'S'
26.8832 	EXP 	P14: text = 'L'
26.8832 	EXP 	P15: text = 'W'
26.8832 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
26.8832 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
26.8832 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
26.8832 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
26.8832 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
26.8832 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
26.8832 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
26.8832 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
26.8832 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
26.8832 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
26.8832 	EXP 	P11: color = '[ 1.   0.5 -1. ] (rgb)'
26.8832 	EXP 	P12: color = '[ 1. -1. -1.] (rgb)'
26.8832 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
26.8832 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
26.8832 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
26.8832 	EXP 	LeftDistractor: image = 'BLANK.bmp'
26.8832 	EXP 	RightDistractor: image = 'BLANK.bmp'
26.8832 	EXP 	fixation: autoDraw = True
27.0804 	EXP 	fixation: autoDraw = False
27.0970 	EXP 	P1: autoDraw = True
27.1471 	EXP 	P1: autoDraw = False
27.1636 	EXP 	P14: autoDraw = True
27.2136 	EXP 	P14: autoDraw = False
27.2305 	EXP 	P2: autoDraw = True
27.2802 	EXP 	P2: autoDraw = False
27.3636 	EXP 	P3: autoDraw = True
27.4145 	EXP 	P3: autoDraw = False
27.4970 	EXP 	P4: autoDraw = True
27.5488 	EXP 	P4: autoDraw = False
27.6305 	EXP 	P5: autoDraw = True
27.6805 	EXP 	P5: autoDraw = False
27.7638 	EXP 	P6: autoDraw = True
27.8137 	EXP 	P6: autoDraw = False
27.8972 	EXP 	P7: autoDraw = True
27.9477 	EXP 	P7: autoDraw = False
28.0310 	EXP 	P8: autoDraw = True
28.0804 	EXP 	P8: autoDraw = False
28.1638 	EXP 	P9: autoDraw = True
28.1638 	EXP 	LeftDistractor: autoDraw = True
28.1638 	EXP 	RightDistractor: autoDraw = True
28.2137 	EXP 	P9: autoDraw = False
28.2137 	EXP 	LeftDistractor: autoDraw = False
28.2137 	EXP 	RightDistractor: autoDraw = False
28.2983 	EXP 	P10: autoDraw = True
28.3476 	EXP 	P10: autoDraw = False
28.4316 	EXP 	P11: autoDraw = True
28.4800 	EXP 	P11: autoDraw = False
28.5637 	EXP 	P12: autoDraw = True
28.6133 	EXP 	P12: autoDraw = False
28.6968 	EXP 	P13: autoDraw = True
28.7475 	EXP 	P13: autoDraw = False
28.9637 	EXP 	P15: autoDraw = True
29.0137 	EXP 	P15: autoDraw = False
29.0636 	EXP 	ResponseWindow: autoDraw = True
29.4971 	DATA 	Keypress: x
29.4980 	EXP 	New trial (rep=0, index=6): OrderedDict([('Order', 28), ('LeftD', None), ('RightD', None), ('Target', 'M'), ('correctresp', 'm'), ('Lag', None)])
29.5524 	EXP 	fixation: autoDraw = False
29.5524 	EXP 	P1: autoDraw = False
29.5524 	EXP 	P2: autoDraw = False
29.5524 	EXP 	P3: autoDraw = False
29.5524 	EXP 	P4: autoDraw = False
29.5524 	EXP 	P5: autoDraw = False
29.5524 	EXP 	P6: autoDraw = False
29.5524 	EXP 	P7: autoDraw = False
29.5524 	EXP 	P8: autoDraw = False
29.5524 	EXP 	P9: autoDraw = False
29.5524 	EXP 	P10: autoDraw = False
29.5524 	EXP 	P11: autoDraw = False
29.5524 	EXP 	P12: autoDraw = False
29.5524 	EXP 	P13: autoDraw = False
29.5524 	EXP 	P14: autoDraw = False
29.5524 	EXP 	P15: autoDraw = False
29.5524 	EXP 	ResponseWindow: autoDraw = False
29.5524 	EXP 	LeftDistractor: autoDraw = False
29.5524 	EXP 	RightDistractor: autoDraw = False
29.5524 	EXP 	P1: text = 'W'
29.5524 	EXP 	P2: text = 'H'
29.5524 	EXP 	P3: text = 'A'
29.5524 	EXP 	P4: text = 'I'
29.5524 	EXP 	P5: text = 'J'
29.5524 	EXP 	P6: text = 'F'
29.5524 	EXP 	P7: text = 'S'
29.5524 	EXP 	P8: text = 'M'
29.5524 	EXP 	P9: text = 'K'
29.5524 	EXP 	P10: text = 'Y'
29.5524 	EXP 	P11: text = 'E'
29.5524 	EXP 	P12: text = 'G'
29.5524 	EXP 	P13: text = 'L'
29.5524 	EXP 	P14: text = 'V'
29.5524 	EXP 	P15: text = 'T'
29.5524 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
29.5524 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
29.5524 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
29.5524 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
29.5524 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
29.5524 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
29.5524 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
29.5524 	EXP 	P8: color = '[ 1. -1. -1.] (rgb)'
29.5524 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
29.5524 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
29.5524 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
29.5524 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
29.5524 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
29.5524 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
29.5524 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
29.5524 	EXP 	LeftDistractor: image = 'BLANK.bmp'
29.5524 	EXP 	RightDistractor: image = 'BLANK.bmp'
29.5524 	EXP 	fixation: autoDraw = True
29.7467 	EXP 	fixation: autoDraw = False
29.7633 	EXP 	P1: autoDraw = True
29.8133 	EXP 	P1: autoDraw = False
29.8299 	EXP 	P14: autoDraw = True
29.8798 	EXP 	P14: autoDraw = False
29.8965 	EXP 	P2: autoDraw = True
29.9466 	EXP 	P2: autoDraw = False
30.0298 	EXP 	P3: autoDraw = True
30.0798 	EXP 	P3: autoDraw = False
30.1632 	EXP 	P4: autoDraw = True
30.2132 	EXP 	P4: autoDraw = False
30.2964 	EXP 	P5: autoDraw = True
30.3465 	EXP 	P5: autoDraw = False
30.4310 	EXP 	P6: autoDraw = True
30.4798 	EXP 	P6: autoDraw = False
30.5633 	EXP 	P7: autoDraw = True
30.6132 	EXP 	P7: autoDraw = False
30.6965 	EXP 	P8: autoDraw = True
30.7465 	EXP 	P8: autoDraw = False
30.8296 	EXP 	P9: autoDraw = True
30.8296 	EXP 	LeftDistractor: autoDraw = True
30.8296 	EXP 	RightDistractor: autoDraw = True
30.8803 	EXP 	P9: autoDraw = False
30.8803 	EXP 	LeftDistractor: autoDraw = False
30.8803 	EXP 	RightDistractor: autoDraw = False
30.9633 	EXP 	P10: autoDraw = True
31.0132 	EXP 	P10: autoDraw = False
31.0966 	EXP 	P11: autoDraw = True
31.1467 	EXP 	P11: autoDraw = False
31.2299 	EXP 	P12: autoDraw = True
31.2798 	EXP 	P12: autoDraw = False
31.3631 	EXP 	P13: autoDraw = True
31.4140 	EXP 	P13: autoDraw = False
31.6295 	EXP 	P15: autoDraw = True
31.6801 	EXP 	P15: autoDraw = False
31.7301 	EXP 	ResponseWindow: autoDraw = True
32.1636 	DATA 	Keypress: x
32.1651 	EXP 	New trial (rep=0, index=7): OrderedDict([('Order', 31), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
32.2220 	EXP 	fixation: autoDraw = False
32.2220 	EXP 	P1: autoDraw = False
32.2220 	EXP 	P2: autoDraw = False
32.2220 	EXP 	P3: autoDraw = False
32.2220 	EXP 	P4: autoDraw = False
32.2220 	EXP 	P5: autoDraw = False
32.2220 	EXP 	P6: autoDraw = False
32.2220 	EXP 	P7: autoDraw = False
32.2220 	EXP 	P8: autoDraw = False
32.2220 	EXP 	P9: autoDraw = False
32.2220 	EXP 	P10: autoDraw = False
32.2220 	EXP 	P11: autoDraw = False
32.2220 	EXP 	P12: autoDraw = False
32.2220 	EXP 	P13: autoDraw = False
32.2220 	EXP 	P14: autoDraw = False
32.2220 	EXP 	P15: autoDraw = False
32.2220 	EXP 	ResponseWindow: autoDraw = False
32.2220 	EXP 	LeftDistractor: autoDraw = False
32.2220 	EXP 	RightDistractor: autoDraw = False
32.2220 	EXP 	P1: text = 'I'
32.2220 	EXP 	P2: text = 'E'
32.2220 	EXP 	P3: text = 'K'
32.2220 	EXP 	P4: text = 'L'
32.2220 	EXP 	P5: text = 'S'
32.2220 	EXP 	P6: text = 'F'
32.2220 	EXP 	P7: text = 'W'
32.2220 	EXP 	P8: text = 'J'
32.2220 	EXP 	P9: text = 'Z'
32.2220 	EXP 	P10: text = 'G'
32.2220 	EXP 	P11: text = 'A'
32.2220 	EXP 	P12: text = 'Y'
32.2220 	EXP 	P13: text = 'V'
32.2220 	EXP 	P14: text = 'H'
32.2220 	EXP 	P15: text = 'T'
32.2220 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
32.2220 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
32.2220 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
32.2220 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
32.2220 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
32.2220 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
32.2220 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
32.2220 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
32.2220 	EXP 	P9: color = '[ 1. -1. -1.] (rgb)'
32.2220 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
32.2220 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
32.2220 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
32.2220 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
32.2220 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
32.2220 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
32.2220 	EXP 	LeftDistractor: image = 'BLANK.bmp'
32.2220 	EXP 	RightDistractor: image = 'BLANK.bmp'
32.2220 	EXP 	fixation: autoDraw = True
32.4303 	EXP 	fixation: autoDraw = False
32.4461 	EXP 	P1: autoDraw = True
32.4960 	EXP 	P1: autoDraw = False
32.5127 	EXP 	P14: autoDraw = True
32.5635 	EXP 	P14: autoDraw = False
32.5795 	EXP 	P2: autoDraw = True
32.6292 	EXP 	P2: autoDraw = False
32.7128 	EXP 	P3: autoDraw = True
32.7628 	EXP 	P3: autoDraw = False
32.8460 	EXP 	P4: autoDraw = True
32.8959 	EXP 	P4: autoDraw = False
32.9800 	EXP 	P5: autoDraw = True
33.0303 	EXP 	P5: autoDraw = False
33.1127 	EXP 	P6: autoDraw = True
33.1626 	EXP 	P6: autoDraw = False
33.2462 	EXP 	P7: autoDraw = True
33.2962 	EXP 	P7: autoDraw = False
33.3795 	EXP 	P8: autoDraw = True
33.4298 	EXP 	P8: autoDraw = False
33.5134 	EXP 	P9: autoDraw = True
33.5134 	EXP 	LeftDistractor: autoDraw = True
33.5134 	EXP 	RightDistractor: autoDraw = True
33.5643 	EXP 	P9: autoDraw = False
33.5643 	EXP 	LeftDistractor: autoDraw = False
33.5643 	EXP 	RightDistractor: autoDraw = False
33.6462 	EXP 	P10: autoDraw = True
33.6962 	EXP 	P10: autoDraw = False
33.7795 	EXP 	P11: autoDraw = True
33.8294 	EXP 	P11: autoDraw = False
33.9130 	EXP 	P12: autoDraw = True
33.9627 	EXP 	P12: autoDraw = False
34.0466 	EXP 	P13: autoDraw = True
34.0957 	EXP 	P13: autoDraw = False
34.3132 	EXP 	P15: autoDraw = True
34.3624 	EXP 	P15: autoDraw = False
34.4131 	EXP 	ResponseWindow: autoDraw = True
35.6127 	DATA 	Keypress: x
35.6136 	EXP 	New trial (rep=0, index=8): OrderedDict([('Order', 39), ('LeftD', None), ('RightD', None), ('Target', 'M'), ('correctresp', 'm'), ('Lag', None)])
35.6648 	EXP 	fixation: autoDraw = False
35.6648 	EXP 	P1: autoDraw = False
35.6648 	EXP 	P2: autoDraw = False
35.6648 	EXP 	P3: autoDraw = False
35.6648 	EXP 	P4: autoDraw = False
35.6648 	EXP 	P5: autoDraw = False
35.6648 	EXP 	P6: autoDraw = False
35.6648 	EXP 	P7: autoDraw = False
35.6648 	EXP 	P8: autoDraw = False
35.6648 	EXP 	P9: autoDraw = False
35.6648 	EXP 	P10: autoDraw = False
35.6648 	EXP 	P11: autoDraw = False
35.6648 	EXP 	P12: autoDraw = False
35.6648 	EXP 	P13: autoDraw = False
35.6648 	EXP 	P14: autoDraw = False
35.6648 	EXP 	P15: autoDraw = False
35.6648 	EXP 	ResponseWindow: autoDraw = False
35.6648 	EXP 	LeftDistractor: autoDraw = False
35.6648 	EXP 	RightDistractor: autoDraw = False
35.6648 	EXP 	P1: text = 'H'
35.6648 	EXP 	P2: text = 'L'
35.6648 	EXP 	P3: text = 'W'
35.6648 	EXP 	P4: text = 'A'
35.6648 	EXP 	P5: text = 'I'
35.6648 	EXP 	P6: text = 'T'
35.6648 	EXP 	P7: text = 'K'
35.6648 	EXP 	P8: text = 'E'
35.6648 	EXP 	P9: text = 'G'
35.6648 	EXP 	P10: text = 'M'
35.6648 	EXP 	P11: text = 'V'
35.6648 	EXP 	P12: text = 'F'
35.6648 	EXP 	P13: text = 'J'
35.6648 	EXP 	P14: text = 'S'
35.6648 	EXP 	P15: text = 'Y'
35.6648 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
35.6648 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
35.6648 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
35.6648 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
35.6648 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
35.6648 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
35.6648 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
35.6648 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
35.6648 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
35.6648 	EXP 	P10: color = '[ 1. -1. -1.] (rgb)'
35.6648 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
35.6648 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
35.6648 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
35.6648 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
35.6648 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
35.6648 	EXP 	LeftDistractor: image = 'BLANK.bmp'
35.6648 	EXP 	RightDistractor: image = 'BLANK.bmp'
35.6648 	EXP 	fixation: autoDraw = True
35.8623 	EXP 	fixation: autoDraw = False
35.8788 	EXP 	P1: autoDraw = True
35.9288 	EXP 	P1: autoDraw = False
35.9461 	EXP 	P14: autoDraw = True
35.9962 	EXP 	P14: autoDraw = False
36.0131 	EXP 	P2: autoDraw = True
36.0630 	EXP 	P2: autoDraw = False
36.1459 	EXP 	P3: autoDraw = True
36.1963 	EXP 	P3: autoDraw = False
36.2794 	EXP 	P4: autoDraw = True
36.3308 	EXP 	P4: autoDraw = False
36.4131 	EXP 	P5: autoDraw = True
36.4620 	EXP 	P5: autoDraw = False
36.5453 	EXP 	P6: autoDraw = True
36.5953 	EXP 	P6: autoDraw = False
36.6787 	EXP 	P7: autoDraw = True
36.7287 	EXP 	P7: autoDraw = False
36.8123 	EXP 	P8: autoDraw = True
36.8623 	EXP 	P8: autoDraw = False
36.9453 	EXP 	P9: autoDraw = True
36.9453 	EXP 	LeftDistractor: autoDraw = True
36.9453 	EXP 	RightDistractor: autoDraw = True
36.9952 	EXP 	P9: autoDraw = False
36.9952 	EXP 	LeftDistractor: autoDraw = False
36.9952 	EXP 	RightDistractor: autoDraw = False
37.0799 	EXP 	P10: autoDraw = True
37.1286 	EXP 	P10: autoDraw = False
37.2120 	EXP 	P11: autoDraw = True
37.2619 	EXP 	P11: autoDraw = False
37.3452 	EXP 	P12: autoDraw = True
37.3953 	EXP 	P12: autoDraw = False
37.4785 	EXP 	P13: autoDraw = True
37.5285 	EXP 	P13: autoDraw = False
37.7460 	EXP 	P15: autoDraw = True
37.7961 	EXP 	P15: autoDraw = False
37.8466 	EXP 	ResponseWindow: autoDraw = True
38.5788 	DATA 	Keypress: x
38.5797 	EXP 	New trial (rep=0, index=9): OrderedDict([('Order', 89), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
38.6353 	EXP 	fixation: autoDraw = False
38.6353 	EXP 	P1: autoDraw = False
38.6353 	EXP 	P2: autoDraw = False
38.6353 	EXP 	P3: autoDraw = False
38.6353 	EXP 	P4: autoDraw = False
38.6353 	EXP 	P5: autoDraw = False
38.6353 	EXP 	P6: autoDraw = False
38.6353 	EXP 	P7: autoDraw = False
38.6353 	EXP 	P8: autoDraw = False
38.6353 	EXP 	P9: autoDraw = False
38.6353 	EXP 	P10: autoDraw = False
38.6353 	EXP 	P11: autoDraw = False
38.6353 	EXP 	P12: autoDraw = False
38.6353 	EXP 	P13: autoDraw = False
38.6353 	EXP 	P14: autoDraw = False
38.6353 	EXP 	P15: autoDraw = False
38.6353 	EXP 	ResponseWindow: autoDraw = False
38.6353 	EXP 	LeftDistractor: autoDraw = False
38.6353 	EXP 	RightDistractor: autoDraw = False
38.6353 	EXP 	P1: text = 'K'
38.6353 	EXP 	P2: text = 'E'
38.6353 	EXP 	P3: text = 'T'
38.6353 	EXP 	P4: text = 'V'
38.6353 	EXP 	P5: text = 'W'
38.6353 	EXP 	P6: text = 'G'
38.6353 	EXP 	P7: text = 'Y'
38.6353 	EXP 	P8: text = 'H'
38.6353 	EXP 	P9: text = 'A'
38.6353 	EXP 	P10: text = 'L'
38.6353 	EXP 	P11: text = 'S'
38.6353 	EXP 	P12: text = 'Z'
38.6353 	EXP 	P13: text = 'J'
38.6353 	EXP 	P14: text = 'I'
38.6353 	EXP 	P15: text = 'F'
38.6353 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
38.6353 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
38.6353 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
38.6353 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
38.6353 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
38.6353 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
38.6353 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
38.6353 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
38.6353 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
38.6353 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
38.6353 	EXP 	P11: color = '[ 1.   0.5 -1. ] (rgb)'
38.6353 	EXP 	P12: color = '[ 1. -1. -1.] (rgb)'
38.6353 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
38.6353 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
38.6353 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
38.6353 	EXP 	LeftDistractor: image = 'BLANK.bmp'
38.6353 	EXP 	RightDistractor: image = 'BLANK.bmp'
38.6353 	EXP 	fixation: autoDraw = True
38.8283 	EXP 	fixation: autoDraw = False
38.8457 	EXP 	P1: autoDraw = True
38.8956 	EXP 	P1: autoDraw = False
38.9123 	EXP 	P14: autoDraw = True
38.9624 	EXP 	P14: autoDraw = False
38.9790 	EXP 	P2: autoDraw = True
39.0291 	EXP 	P2: autoDraw = False
39.1134 	EXP 	P3: autoDraw = True
39.1619 	EXP 	P3: autoDraw = False
39.2458 	EXP 	P4: autoDraw = True
39.2957 	EXP 	P4: autoDraw = False
39.3786 	EXP 	P5: autoDraw = True
39.4294 	EXP 	P5: autoDraw = False
39.5116 	EXP 	P6: autoDraw = True
39.5617 	EXP 	P6: autoDraw = False
39.6449 	EXP 	P7: autoDraw = True
39.6949 	EXP 	P7: autoDraw = False
39.7782 	EXP 	P8: autoDraw = True
39.8280 	EXP 	P8: autoDraw = False
39.9119 	EXP 	P9: autoDraw = True
39.9119 	EXP 	LeftDistractor: autoDraw = True
39.9119 	EXP 	RightDistractor: autoDraw = True
39.9617 	EXP 	P9: autoDraw = False
39.9617 	EXP 	LeftDistractor: autoDraw = False
39.9617 	EXP 	RightDistractor: autoDraw = False
40.0448 	EXP 	P10: autoDraw = True
40.0963 	EXP 	P10: autoDraw = False
40.1784 	EXP 	P11: autoDraw = True
40.2282 	EXP 	P11: autoDraw = False
40.3116 	EXP 	P12: autoDraw = True
40.3615 	EXP 	P12: autoDraw = False
40.4446 	EXP 	P13: autoDraw = True
40.4947 	EXP 	P13: autoDraw = False
40.7117 	EXP 	P15: autoDraw = True
40.7617 	EXP 	P15: autoDraw = False
40.8118 	EXP 	ResponseWindow: autoDraw = True
41.3137 	DATA 	Keypress: x
41.3163 	EXP 	New trial (rep=0, index=10): OrderedDict([('Order', 78), ('LeftD', None), ('RightD', None), ('Target', 'X'), ('correctresp', 'x'), ('Lag', None)])
41.3921 	EXP 	fixation: autoDraw = False
41.3921 	EXP 	P1: autoDraw = False
41.3921 	EXP 	P2: autoDraw = False
41.3921 	EXP 	P3: autoDraw = False
41.3921 	EXP 	P4: autoDraw = False
41.3921 	EXP 	P5: autoDraw = False
41.3921 	EXP 	P6: autoDraw = False
41.3921 	EXP 	P7: autoDraw = False
41.3921 	EXP 	P8: autoDraw = False
41.3921 	EXP 	P9: autoDraw = False
41.3921 	EXP 	P10: autoDraw = False
41.3921 	EXP 	P11: autoDraw = False
41.3921 	EXP 	P12: autoDraw = False
41.3921 	EXP 	P13: autoDraw = False
41.3921 	EXP 	P14: autoDraw = False
41.3921 	EXP 	P15: autoDraw = False
41.3921 	EXP 	ResponseWindow: autoDraw = False
41.3921 	EXP 	LeftDistractor: autoDraw = False
